	precision	recall	f1-score	support
0	0.9587628865979382	0.9917061611374408	0.974956319161328	844.0
1	0.8055555555555556	0.4461538461538462	0.5742574257425743	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.8821592210767468	0.7189300036456435	0.7746068724519511	909.0
weighted avg	0.9478074668864367	0.9526952695269527	0.9463034829982708	909.0
