	precision	recall	f1-score	support
0	0.9556818181818182	0.9964454976303317	0.9756380510440835	844.0
1	0.896551724137931	0.4	0.5531914893617023	65.0
accuracy	0.9537953795379538	0.9537953795379538	0.9537953795379538	0.9537953795379538
macro avg	0.9261167711598746	0.6982227488151659	0.764414770202893	909.0
weighted avg	0.9514535936352255	0.9537953795379538	0.9454301010887977	909.0
