	precision	recall	f1-score	support
0	0.9707259953161592	0.9822274881516587	0.9764428739693757	844.0
1	0.7272727272727273	0.6153846153846154	0.6666666666666667	65.0
accuracy	0.9559955995599559	0.9559955995599559	0.9559955995599559	0.9559955995599559
macro avg	0.8489993612944433	0.798806051768137	0.8215547703180213	909.0
weighted avg	0.9533173457861008	0.9559955995599559	0.9542916600258377	909.0
