	precision	recall	f1-score	support
0	0.9717314487632509	0.9774881516587678	0.9746012994683994	844.0
1	0.6833333333333333	0.6307692307692307	0.6559999999999999	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.8275323910482921	0.8041286912139993	0.8153006497341997	909.0
weighted avg	0.9511089212572612	0.9526952695269527	0.9518190283292949	909.0
