	precision	recall	f1-score	support
0	0.9891956782713085	0.976303317535545	0.9827072152653546	844.0
1	0.7368421052631579	0.8615384615384616	0.7943262411347517	65.0
accuracy	0.9680968096809681	0.9680968096809681	0.9680968096809681	0.9680968096809681
macro avg	0.8630188917672332	0.9189208895370033	0.8885167282000532	909.0
weighted avg	0.9711505932927278	0.9680968096809681	0.9692366285563456	909.0
