	precision	recall	f1-score	support
0	0.9793939393939394	0.957345971563981	0.9682444577591373	844.0
1	0.5714285714285714	0.7384615384615385	0.6442953020134228	65.0
accuracy	0.9416941694169417	0.9416941694169417	0.9416941694169417	0.9416941694169417
macro avg	0.7754112554112553	0.8479037550127597	0.80626987988628	909.0
weighted avg	0.9502214983403102	0.9416941694169417	0.9450797766552083	909.0
