	precision	recall	f1-score	support
0	0.962877030162413	0.9834123222748815	0.9730363423212192	844.0
1	0.7021276595744681	0.5076923076923077	0.5892857142857143	65.0
accuracy	0.9493949394939494	0.9493949394939494	0.9493949394939494	0.9493949394939494
macro avg	0.8325023448684405	0.7455523149835945	0.7811610283034667	909.0
weighted avg	0.9442315856209208	0.9493949394939494	0.945595428325281	909.0
