	precision	recall	f1-score	support
0	0.9764428739693758	0.9822274881516587	0.9793266391021854	844.0
1	0.75	0.6923076923076923	0.7199999999999999	65.0
accuracy	0.9614961496149615	0.9614961496149615	0.9614961496149615	0.9614961496149615
macro avg	0.8632214369846879	0.8372675902296756	0.8496633195510926	909.0
weighted avg	0.9602505892520937	0.9614961496149615	0.9607829300354724	909.0
