	precision	recall	f1-score	support
0	0.971830985915493	0.981042654028436	0.9764150943396227	844.0
1	0.7192982456140351	0.6307692307692307	0.6721311475409837	65.0
accuracy	0.9559955995599559	0.9559955995599559	0.9559955995599559	0.9559955995599559
macro avg	0.845564615764764	0.8059059423988334	0.8242731209403031	909.0
weighted avg	0.9537730891942667	0.9559955995599559	0.9546566162957156	909.0
