	precision	recall	f1-score	support
0	0.9831730769230769	0.9691943127962085	0.9761336515513126	844.0
1	0.6623376623376623	0.7846153846153846	0.7183098591549296	65.0
accuracy	0.9559955995599559	0.9559955995599559	0.9559955995599559	0.9559955995599559
macro avg	0.8227553696303695	0.8769048487057965	0.8472217553531212	909.0
weighted avg	0.9602310505775853	0.9559955995599559	0.9576974067704932	909.0
