	precision	recall	f1-score	support
0	0.9842041312272175	0.9597156398104265	0.9718056388722256	844.0
1	0.6046511627906976	0.8	0.6887417218543046	65.0
accuracy	0.9482948294829483	0.9482948294829483	0.9482948294829483	0.9482948294829483
macro avg	0.7944276470089575	0.8798578199052133	0.8302736803632651	909.0
weighted avg	0.9570633799088745	0.9482948294829483	0.9515645446960266	909.0
