	precision	recall	f1-score	support
0	0.9652777777777778	0.9881516587677726	0.9765807962529275	844.0
1	0.7777777777777778	0.5384615384615384	0.6363636363636364	65.0
accuracy	0.9559955995599559	0.9559955995599559	0.9559955995599559	0.9559955995599559
macro avg	0.8715277777777778	0.7633065986146554	0.8064722163082819	909.0
weighted avg	0.9518701870187019	0.9559955995599559	0.9522528365248705	909.0
