	precision	recall	f1-score	support
0	0.9761620977353993	0.9703791469194313	0.9732620320855616	844.0
1	0.6428571428571429	0.6923076923076923	0.6666666666666666	65.0
accuracy	0.9504950495049505	0.9504950495049505	0.9504950495049505	0.9504950495049505
macro avg	0.809509620296271	0.8313434196135618	0.8199643493761142	909.0
weighted avg	0.9523284100928397	0.9504950495049505	0.9513382710820103	909.0
