	precision	recall	f1-score	support
0	0.9787735849056604	0.9834123222748815	0.9810874704491727	844.0
1	0.7704918032786885	0.7230769230769231	0.746031746031746	65.0
accuracy	0.9647964796479648	0.9647964796479648	0.9647964796479648	0.9647964796479648
macro avg	0.8746326940921745	0.8532446226759023	0.8635596082404593	909.0
weighted avg	0.9638799481556569	0.9647964796479648	0.9642793053368154	909.0
