	precision	recall	f1-score	support
0	0.9854545454545455	0.9632701421800948	0.9742360695026963	844.0
1	0.6309523809523809	0.8153846153846154	0.7114093959731543	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.8082034632034631	0.889327378782355	0.8428227327379253	909.0
weighted avg	0.9601051057486701	0.9526952695269527	0.9554420829466784	909.0
