	precision	recall	f1-score	support
0	0.9742690058479532	0.9869668246445498	0.9805768098881694	844.0
1	0.7962962962962963	0.6615384615384615	0.7226890756302522	65.0
accuracy	0.9636963696369637	0.9636963696369637	0.9636963696369637	0.9636963696369637
macro avg	0.8852826510721248	0.8242526430915056	0.8516329427592109	909.0
weighted avg	0.9615426844828732	0.9636963696369637	0.9621359928070203	909.0
