	precision	recall	f1-score	support
0	0.9642445213379469	0.990521327014218	0.9772063120981881	844.0
1	0.8095238095238095	0.5230769230769231	0.6355140186915887	65.0
accuracy	0.9570957095709571	0.9570957095709571	0.9570957095709571	0.9570957095709571
macro avg	0.8868841654308782	0.7567991250455706	0.8063601653948884	909.0
weighted avg	0.9531808840795103	0.9570957095709571	0.952772869775384	909.0
