	precision	recall	f1-score	support
0	0.9892215568862276	0.9786729857819905	0.9839189994044073	844.0
1	0.7567567567567568	0.8615384615384616	0.8057553956834532	65.0
accuracy	0.9702970297029703	0.9702970297029703	0.9702970297029703	0.9702970297029703
macro avg	0.8729891568214923	0.920105723660226	0.8948371975439302	909.0
weighted avg	0.9725986613874205	0.9702970297029703	0.9711790277411928	909.0
