	precision	recall	f1-score	support
0	0.9878048780487805	0.9597156398104265	0.9735576923076923	844.0
1	0.6179775280898876	0.8461538461538461	0.7142857142857143	65.0
accuracy	0.9515951595159516	0.9515951595159516	0.9515951595159516	0.9515951595159516
macro avg	0.802891203069334	0.9029347429821364	0.8439217032967032	909.0
weighted avg	0.9613595779967146	0.9515951595159516	0.95501789189908	909.0
