	precision	recall	f1-score	support
0	0.978494623655914	0.9703791469194313	0.9744199881023201	844.0
1	0.6527777777777778	0.7230769230769231	0.6861313868613138	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.8156362007168458	0.8467280349981772	0.8302756874818169	909.0
weighted avg	0.9552035400672684	0.9526952695269527	0.9538052916439423	909.0
