	precision	recall	f1-score	support
0	0.9706572769953051	0.9798578199052133	0.9752358490566037	844.0
1	0.7017543859649122	0.6153846153846154	0.6557377049180328	65.0
accuracy	0.9537953795379538	0.9537953795379538	0.9537953795379538	0.9537953795379538
macro avg	0.8362058314801086	0.7976212176449143	0.8154867769873182	909.0
weighted avg	0.9514287974386764	0.9537953795379538	0.9523894471105013	909.0
