	precision	recall	f1-score	support
0	0.9708624708624709	0.9869668246445498	0.9788484136310224	844.0
1	0.7843137254901961	0.6153846153846154	0.6896551724137931	65.0
accuracy	0.9603960396039604	0.9603960396039604	0.9603960396039604	0.9603960396039604
macro avg	0.8775880981763335	0.8011757200145826	0.8342517930224078	909.0
weighted avg	0.9575229016114282	0.9603960396039604	0.9581690289455219	909.0
