	precision	recall	f1-score	support
0	0.9822695035460993	0.9845971563981043	0.9834319526627219	844.0
1	0.7936507936507936	0.7692307692307693	0.7812500000000001	65.0
accuracy	0.9691969196919692	0.9691969196919692	0.9691969196919692	0.9691969196919692
macro avg	0.8879601485984465	0.8769139628144368	0.882340976331361	909.0
weighted avg	0.9687819170299333	0.9691969196919692	0.9689744973018012	909.0
