	precision	recall	f1-score	support
0	0.9880952380952381	0.9834123222748815	0.985748218527316	844.0
1	0.7971014492753623	0.8461538461538461	0.8208955223880597	65.0
accuracy	0.9735973597359736	0.9735973597359736	0.9735973597359736	0.9735973597359736
macro avg	0.8925983436853002	0.9147830842143638	0.9033218704576879	909.0
weighted avg	0.9744378164524526	0.9735973597359736	0.9739600719387003	909.0
