	precision	recall	f1-score	support
0	0.9785202863961814	0.9715639810426541	0.9750297265160524	844.0
1	0.6619718309859155	0.7230769230769231	0.6911764705882353	65.0
accuracy	0.9537953795379538	0.9537953795379538	0.9537953795379538	0.9537953795379538
macro avg	0.8202460586910485	0.8473204520597886	0.8331030985521438	909.0
weighted avg	0.9558848082865364	0.9537953795379538	0.9547321889634581	909.0
