	precision	recall	f1-score	support
0	0.9754959159859977	0.990521327014218	0.9829512051734274	844.0
1	0.8461538461538461	0.676923076923077	0.7521367521367521	65.0
accuracy	0.9680968096809681	0.9680968096809681	0.9680968096809681	0.9680968096809681
macro avg	0.910824881069922	0.8337222019686474	0.8675439786550898	909.0
weighted avg	0.9662470331047108	0.9680968096809681	0.9664463212929171	909.0
