	precision	recall	f1-score	support
0	0.968677494199536	0.9893364928909952	0.9788980070339975	844.0
1	0.8085106382978723	0.5846153846153846	0.6785714285714286	65.0
accuracy	0.9603960396039604	0.9603960396039604	0.9603960396039604	0.9603960396039604
macro avg	0.8885940662487042	0.7869759387531899	0.8287347178027131	909.0
weighted avg	0.9572244186950166	0.9603960396039604	0.957422509124133	909.0
