	precision	recall	f1-score	support
0	0.9670975323149236	0.9751184834123223	0.9710914454277286	844.0
1	0.6379310344827587	0.5692307692307692	0.6016260162601627	65.0
accuracy	0.9460946094609461	0.9460946094609461	0.9460946094609461	0.9460946094609461
macro avg	0.8025142833988411	0.7721746263215458	0.7863587308439457	909.0
weighted avg	0.9435597739440866	0.9460946094609461	0.944672025300235	909.0
