	precision	recall	f1-score	support
0	0.9643268124280783	0.9928909952606635	0.9784004670169294	844.0
1	0.85	0.5230769230769231	0.6476190476190476	65.0
accuracy	0.9592959295929593	0.9592959295929593	0.9592959295929593	0.9592959295929593
macro avg	0.9071634062140391	0.7579839591687934	0.8130097573179885	909.0
weighted avg	0.95615162782101	0.9592959295929593	0.9547472302062998	909.0
