	precision	recall	f1-score	support
0	0.9763313609467456	0.9774881516587678	0.9769094138543517	844.0
1	0.703125	0.6923076923076923	0.6976744186046512	65.0
accuracy	0.9570957095709571	0.9570957095709571	0.9570957095709571	0.9570957095709571
macro avg	0.8397281804733727	0.83489792198323	0.8372919162295014	909.0
weighted avg	0.9567951525182103	0.9570957095709571	0.9569421149641091	909.0
