	precision	recall	f1-score	support
0	0.9844311377245509	0.9739336492890995	0.9791542584871947	844.0
1	0.7027027027027027	0.8	0.7482014388489208	65.0
accuracy	0.9614961496149615	0.9614961496149615	0.9614961496149615	0.9614961496149615
macro avg	0.8435669202136269	0.8869668246445498	0.8636778486680577	909.0
weighted avg	0.9642855400607224	0.9614961496149615	0.96263948040525	909.0
