	precision	recall	f1-score	support
0	0.9868891537544696	0.981042654028436	0.983957219251337	844.0
1	0.7714285714285715	0.8307692307692308	0.8	65.0
accuracy	0.9702970297029703	0.9702970297029703	0.9702970297029703	0.9702970297029703
macro avg	0.8791588625915205	0.9059059423988334	0.8919786096256686	909.0
weighted avg	0.9714821814209345	0.9702970297029703	0.9708029626492062	909.0
