	precision	recall	f1-score	support
0	0.9938195302843016	0.95260663507109	0.9727767695099818	844.0
1	0.6	0.9230769230769231	0.7272727272727274	65.0
accuracy	0.9504950495049505	0.9504950495049505	0.9504950495049505	0.9504950495049505
macro avg	0.7969097651421508	0.9378417790740066	0.8500247483913546	909.0
weighted avg	0.9656586177777233	0.9504950495049505	0.9552214749605632	909.0
