	precision	recall	f1-score	support
0	0.9891566265060241	0.9727488151658767	0.980884109916368	844.0
1	0.7088607594936709	0.8615384615384616	0.7777777777777778	65.0
accuracy	0.9647964796479648	0.9647964796479648	0.9647964796479648	0.9647964796479648
macro avg	0.8490086929998475	0.9171436383521692	0.8793309438470729	909.0
weighted avg	0.9691134676987601	0.9647964796479648	0.9663605548129485	909.0
