	precision	recall	f1-score	support
0	0.9763872491145218	0.9798578199052133	0.9781194559432289	844.0
1	0.7258064516129032	0.6923076923076923	0.7086614173228347	65.0
accuracy	0.9592959295929593	0.9592959295929593	0.9592959295929593	0.9592959295929593
macro avg	0.8510968503637125	0.8360827561064528	0.8433904366330318	909.0
weighted avg	0.9584689302612707	0.9592959295929593	0.9588512793642128	909.0
