	precision	recall	f1-score	support
0	0.9440089585666294	0.9988151658767772	0.9706390328151986	844.0
1	0.9375	0.23076923076923078	0.37037037037037035	65.0
accuracy	0.9438943894389439	0.9438943894389439	0.9438943894389439	0.9438943894389439
macro avg	0.9407544792833147	0.614792198323004	0.6705047015927845	909.0
weighted avg	0.9435435214854072	0.9438943894389439	0.9277155311002219	909.0
