	precision	recall	f1-score	support
0	0.9915458937198067	0.9727488151658767	0.9820574162679425	844.0
1	0.7160493827160493	0.8923076923076924	0.7945205479452054	65.0
accuracy	0.966996699669967	0.966996699669967	0.966996699669967	0.966996699669967
macro avg	0.853797638217928	0.9325282537367845	0.888288982106574	909.0
weighted avg	0.9718459231859846	0.966996699669967	0.968647189160156	909.0
