	precision	recall	f1-score	support
0	0.969732246798603	0.9869668246445498	0.9782736347621844	844.0
1	0.78	0.6	0.6782608695652174	65.0
accuracy	0.9592959295929593	0.9592959295929593	0.9592959295929593	0.9592959295929593
macro avg	0.8748661233993016	0.7934834123222749	0.8282672521637009	909.0
weighted avg	0.9561650344312662	0.9592959295929593	0.9568205767447996	909.0
