	precision	recall	f1-score	support
0	0.9878197320341048	0.9609004739336493	0.9741741741741742	844.0
1	0.625	0.8461538461538461	0.7189542483660131	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.8064098660170524	0.9035271600437478	0.8465642112700936	909.0
weighted avg	0.9618755267731401	0.9526952695269527	0.9559241244739206	909.0
