	precision	recall	f1-score	support
0	0.992744860943168	0.9727488151658767	0.9826451226810293	844.0
1	0.7195121951219512	0.9076923076923077	0.802721088435374	65.0
accuracy	0.9680968096809681	0.9680968096809681	0.9680968096809681	0.9680968096809681
macro avg	0.8561285280325597	0.9402205614290922	0.8926831055582016	909.0
weighted avg	0.9732067715280096	0.9680968096809681	0.9697792676469615	909.0
