	precision	recall	f1-score	support
0	0.9854721549636803	0.9644549763033176	0.9748502994011976	844.0
1	0.6385542168674698	0.8153846153846154	0.7162162162162162	65.0
accuracy	0.9537953795379538	0.9537953795379538	0.9537953795379538	0.9537953795379538
macro avg	0.812013185915575	0.8899197958439664	0.8455332578087069	909.0
weighted avg	0.9606650416784728	0.9537953795379538	0.9563561130348348	909.0
