	precision	recall	f1-score	support
0	0.9821640903686087	0.9786729857819905	0.9804154302670621	844.0
1	0.7352941176470589	0.7692307692307693	0.7518796992481205	65.0
accuracy	0.9636963696369637	0.9636963696369637	0.9636963696369637	0.9636963696369637
macro avg	0.8587291040078338	0.8739518775063799	0.8661475647575914	909.0
weighted avg	0.9645111220221831	0.9636963696369637	0.9640734913053116	909.0
