	precision	recall	f1-score	support
0	0.9810201660735468	0.9798578199052133	0.980438648488441	844.0
1	0.7424242424242424	0.7538461538461538	0.7480916030534351	65.0
accuracy	0.9636963696369637	0.9636963696369637	0.9636963696369637	0.9636963696369637
macro avg	0.8617222042488946	0.8668519868756835	0.8642651257709381	909.0
weighted avg	0.9639588514011542	0.9636963696369637	0.9638241732923185	909.0
