	precision	recall	f1-score	support
0	0.9834123222748815	0.9834123222748815	0.9834123222748815	844.0
1	0.7846153846153846	0.7846153846153846	0.7846153846153847	65.0
accuracy	0.9691969196919692	0.9691969196919692	0.9691969196919692	0.9691969196919692
macro avg	0.8840138534451331	0.8840138534451331	0.8840138534451332	909.0
weighted avg	0.9691969196919692	0.9691969196919692	0.9691969196919692	909.0
