	precision	recall	f1-score	support
0	0.9892086330935251	0.9774881516587678	0.9833134684147794	844.0
1	0.7466666666666667	0.8615384615384616	0.8	65.0
accuracy	0.9691969196919692	0.9691969196919692	0.9691969196919692	0.9691969196919692
macro avg	0.8679376498800959	0.9195133065986147	0.8916567342073898	909.0
weighted avg	0.9718651481455098	0.9691969196919692	0.9702052446007412	909.0
