	precision	recall	f1-score	support
0	0.9730679156908665	0.9845971563981043	0.9787985865724381	844.0
1	0.7636363636363637	0.6461538461538462	0.7000000000000001	65.0
accuracy	0.9603960396039604	0.9603960396039604	0.9603960396039604	0.9603960396039604
macro avg	0.8683521396636151	0.8153755012759752	0.8393992932862191	909.0
weighted avg	0.9580920621336139	0.9603960396039604	0.9588624940232539	909.0
