	precision	recall	f1-score	support
0	0.9775678866587958	0.981042654028436	0.9793021880544057	844.0
1	0.7419354838709677	0.7076923076923077	0.7244094488188977	65.0
accuracy	0.9614961496149615	0.9614961496149615	0.9614961496149615	0.9614961496149615
macro avg	0.8597516852648818	0.8443674808603718	0.8518558184366517	909.0
weighted avg	0.9607184849192921	0.9614961496149615	0.9610755345337149	909.0
