	precision	recall	f1-score	support
0	0.9833134684147795	0.9774881516587678	0.9803921568627452	844.0
1	0.7285714285714285	0.7846153846153846	0.7555555555555555	65.0
accuracy	0.9636963696369637	0.9636963696369637	0.9636963696369637	0.9636963696369637
macro avg	0.855942448493104	0.8810517681370762	0.8679738562091504	909.0
weighted avg	0.9650975909782363	0.9636963696369637	0.9643147321268075	909.0
