	precision	recall	f1-score	support
0	0.9728132387706856	0.9751184834123223	0.9739644970414201	844.0
1	0.6666666666666666	0.6461538461538462	0.65625	65.0
accuracy	0.9515951595159516	0.9515951595159516	0.9515951595159516	0.9515951595159516
macro avg	0.8197399527186762	0.8106361647830842	0.81510724852071	909.0
weighted avg	0.950921569698341	0.9515951595159516	0.9512456386171161	909.0
