	precision	recall	f1-score	support
0	0.9686411149825784	0.9881516587677726	0.9782991202346041	844.0
1	0.7916666666666666	0.5846153846153846	0.672566371681416	65.0
accuracy	0.9592959295929593	0.9592959295929593	0.9592959295929593	0.9592959295929593
macro avg	0.8801538908246225	0.7863835216915787	0.82543274595801	909.0
weighted avg	0.955986176434136	0.9592959295929593	0.9564370425052782	909.0
