	precision	recall	f1-score	support
0	0.9854897218863361	0.9656398104265402	0.9754637941352482	844.0
1	0.6463414634146342	0.8153846153846154	0.7210884353741497	65.0
accuracy	0.9548954895489549	0.9548954895489549	0.9548954895489549	0.9548954895489549
macro avg	0.8159155926504851	0.8905122129055778	0.8482761147546989	909.0
weighted avg	0.9612381962530461	0.9548954895489549	0.9572741370181179	909.0
