	precision	recall	f1-score	support
0	0.9651972157772621	0.985781990521327	0.9753810082063306	844.0
1	0.7446808510638298	0.5384615384615384	0.625	65.0
accuracy	0.9537953795379538	0.9537953795379538	0.9537953795379538	0.9537953795379538
macro avg	0.854939033420546	0.7621217644914327	0.8001905041031653	909.0
weighted avg	0.949428718850559	0.9537953795379538	0.9503262606448218	909.0
