	precision	recall	f1-score	support
0	0.976218787158145	0.9727488151658767	0.9744807121661719	844.0
1	0.6617647058823529	0.6923076923076923	0.6766917293233082	65.0
accuracy	0.9526952695269527	0.9526952695269527	0.9526952695269527	0.9526952695269527
macro avg	0.818991746520249	0.8325282537367845	0.8255862207447401	909.0
weighted avg	0.9537330717753876	0.9526952695269527	0.9531866704887394	909.0
