	precision	recall	f1-score	support
0	0.9776470588235294	0.9845971563981043	0.9811097992916175	844.0
1	0.7796610169491526	0.7076923076923077	0.7419354838709677	65.0
accuracy	0.9647964796479648	0.9647964796479648	0.9647964796479648	0.9647964796479648
macro avg	0.878654037886341	0.846144732045206	0.8615226415812927	909.0
weighted avg	0.9634896410877378	0.9647964796479648	0.964007125471659	909.0
