	precision	recall	f1-score	support
0	0.9844124700239808	0.9727488151658767	0.9785458879618593	844.0
1	0.6933333333333334	0.8	0.7428571428571429	65.0
accuracy	0.9603960396039604	0.9603960396039604	0.9603960396039604	0.9603960396039604
macro avg	0.8388729016786571	0.8863744075829384	0.860701515409501	909.0
weighted avg	0.9635982303266298	0.9603960396039604	0.9616924573438104	909.0
